,Date,Adjusted Close
7604,2011-02-02,10.543139457702637
7605,2011-02-03,10.516190528869627
7606,2011-02-04,10.609890937805176
7607,2011-02-07,10.774629592895508
7608,2011-02-08,10.876288414001465
7609,2011-02-09,10.966924667358398
7610,2011-02-10,10.856080055236816
7611,2011-02-11,10.926813125610352
7612,2011-02-14,10.99815559387207
7613,2011-02-15,11.02020263671875
7614,2011-02-16,11.119107246398926
7615,2011-02-17,10.971208572387695
7616,2011-02-18,10.734214782714844
7617,2011-02-22,10.368297576904297
7618,2011-02-23,10.491087913513184
7619,2011-02-24,10.499046325683594
7620,2011-02-25,10.660723686218262
7621,2011-02-28,10.815354347229004
7622,2011-03-01,10.695931434631348
7623,2011-03-02,10.78197956085205
7624,2011-03-03,11.009795188903809
7625,2011-03-04,11.023265838623049
7626,2011-03-07,10.88118839263916
7627,2011-03-08,10.893436431884766
7628,2011-03-09,10.792694091796877
7629,2011-03-10,10.61509895324707
7630,2011-03-11,10.777998924255373
7631,2011-03-14,10.826071739196776
7632,2011-03-15,10.577131271362305
7633,2011-03-16,10.10496425628662
7634,2011-03-17,10.24673843383789
7635,2011-03-18,10.125173568725586
7636,2011-03-21,10.389430046081545
7637,2011-03-22,10.447607040405272
7638,2011-03-23,10.38606071472168
7639,2011-03-24,10.563047409057615
7640,2011-03-25,10.7642183303833
7641,2011-03-28,10.730533599853516
7642,2011-03-29,10.74646282196045
7643,2011-03-30,10.675114631652832
7644,2011-03-31,10.67144012451172
7645,2011-04-01,10.550492286682127
7646,2011-04-04,10.447298049926758
7647,2011-04-05,10.376875877380373
7648,2011-04-06,10.350848197937012
7649,2011-04-07,10.352073669433594
7650,2011-04-08,10.25959587097168
7651,2011-04-11,10.129157066345217
7652,2011-04-12,10.178149223327637
7653,2011-04-13,10.29236125946045
7654,2011-04-14,10.17876434326172
7655,2011-04-15,10.026883125305176
7656,2011-04-18,10.161306381225586
7657,2011-04-19,10.345337867736816
7658,2011-04-20,10.48465633392334
7659,2011-04-21,10.738494873046877
7660,2011-04-25,10.80923080444336
7661,2011-04-26,10.729924201965332
7662,2011-04-27,10.72165870666504
7663,2011-04-28,10.617548942565918
7664,2011-04-29,10.721046447753906
7665,2011-05-02,10.603157997131348
7666,2011-05-03,10.661948204040527
7667,2011-05-04,10.703897476196287
7668,2011-05-05,10.617548942565918
7669,2011-05-06,10.614791870117188
7670,2011-05-09,10.643576622009276
7671,2011-05-10,10.700223922729492
7672,2011-05-11,10.632245063781738
7673,2011-05-12,10.612034797668455
7674,2011-05-13,10.42617416381836
7675,2011-05-16,10.205705642700195
7676,2011-05-17,10.292668342590332
7677,2011-05-18,10.406880378723145
7678,2011-05-19,10.42709255218506
7679,2011-05-20,10.264496803283691
7680,2011-05-23,10.239388465881348
7681,2011-05-24,10.171717643737791
7682,2011-05-25,10.312264442443848
7683,2011-05-26,10.257761001586914
7684,2011-05-27,10.33155918121338
7685,2011-05-31,10.650617599487305
7686,2011-06-01,10.57957649230957
7687,2011-06-02,10.597643852233888
7688,2011-06-03,10.516190528869627
7689,2011-06-06,10.350848197937012
7690,2011-06-07,10.167125701904297
7691,2011-06-08,10.173246383666992
7692,2011-06-09,10.150285720825195
7693,2011-06-10,9.979118347167969
7694,2011-06-13,10.000548362731934
7695,2011-06-14,10.179373741149902
7696,2011-06-15,10.005142211914062
7697,2011-06-16,9.956457138061523
7698,2011-06-17,9.806421279907228
7699,2011-06-20,9.655155181884766
7700,2011-06-21,9.960744857788086
7701,2011-06-22,9.878375053405762
7702,2011-06-23,10.142322540283203
7703,2011-06-24,9.992897033691406
7704,2011-06-27,10.167125701904297
7705,2011-06-28,10.265721321105955
7706,2011-06-29,10.228368759155272
7707,2011-06-30,10.278276443481444
7708,2011-07-01,10.510685920715332
7709,2011-07-05,10.699609756469728
7710,2011-07-06,10.770953178405762
7711,2011-07-07,10.93753147125244
7712,2011-07-08,11.014386177062988
7713,2011-07-11,10.839545249938965
7714,2011-07-12,10.831890106201172
7715,2011-07-13,10.962636947631836
7716,2011-07-14,10.954983711242676
7717,2011-07-15,11.173916816711426
7718,2011-07-18,11.445823669433594
7719,2011-07-19,11.539219856262209
7720,2011-07-20,11.846951484680176
7721,2011-07-21,11.858888626098633
7722,2011-07-22,12.042917251586914
7723,2011-07-25,12.202141761779783
7724,2011-07-26,12.352486610412598
7725,2011-07-27,12.0211763381958
7726,2011-07-28,11.997599601745604
7727,2011-07-29,11.956568717956545
7728,2011-08-01,12.148557662963867
7729,2011-08-02,11.90849494934082
7730,2011-08-03,12.020564079284668
7731,2011-08-04,11.555137634277344
7732,2011-08-05,11.440313339233398
7733,2011-08-08,10.815354347229004
7734,2011-08-09,11.452252388000488
7735,2011-08-10,11.136255264282228
7736,2011-08-11,11.442761421203612
7737,2011-08-12,11.54350471496582
7738,2011-08-15,11.74008560180664
7739,2011-08-16,11.650365829467772
7740,2011-08-17,11.649142265319824
7741,2011-08-18,11.208516120910645
7742,2011-08-19,10.901702880859377
7743,2011-08-22,10.91425895690918
7744,2011-08-23,11.439702987670898
7745,2011-08-24,11.518699645996094
7746,2011-08-25,11.44337558746338
7747,2011-08-26,11.745288848876951
7748,2011-08-29,11.94095230102539
7749,2011-08-30,11.94156551361084
7750,2011-08-31,11.783564567565918
7751,2011-09-01,11.667208671569824
7752,2011-09-02,11.45347785949707
7753,2011-09-06,11.627710342407228
7754,2011-09-07,11.75600814819336
7755,2011-09-08,11.762439727783203
7756,2011-09-09,11.55850601196289
7757,2011-09-12,11.633831977844238
7758,2011-09-13,11.77713108062744
7759,2011-09-14,11.92043685913086
7760,2011-09-15,12.032509803771973
7761,2011-09-16,12.263383865356444
7762,2011-09-19,12.604185104370115
7763,2011-09-20,12.659913063049316
7764,2011-09-21,12.619802474975586
7765,2011-09-22,12.30380153656006
7766,2011-09-23,12.37973690032959
7767,2011-09-26,12.345137596130373
7768,2011-09-27,12.22541332244873
7769,2011-09-28,12.156518936157228
7770,2011-09-29,11.959327697753906
7771,2011-09-30,11.6760892868042
7772,2011-10-03,11.47032070159912
7773,2011-10-04,11.406014442443848
7774,2011-10-05,11.58208179473877
7775,2011-10-06,11.555137634277344
7776,2011-10-07,11.32334327697754
7777,2011-10-10,11.90543270111084
7778,2011-10-11,12.256954193115234
7779,2011-10-12,12.315133094787598
7780,2011-10-13,12.506202697753906
7781,2011-10-14,12.92171859741211
7782,2011-10-17,12.860169410705566
7783,2011-10-18,12.929064750671388
7784,2011-10-19,12.205819129943848
7785,2011-10-20,12.104463577270508
7786,2011-10-21,12.029751777648926
7787,2011-10-24,12.424753189086914
7788,2011-10-25,12.179787635803224
7789,2011-10-26,12.266447067260742
7790,2011-10-27,12.391681671142578
7791,2011-10-28,12.399640083312988
7792,2011-10-31,12.394436836242676
7793,2011-11-01,12.14121150970459
7794,2011-11-02,12.168766975402832
7795,2011-11-03,12.342074394226074
7796,2011-11-04,12.255420684814451
7797,2011-11-07,12.239805221557615
7798,2011-11-08,12.438837051391602
7799,2011-11-09,12.103545188903809
7800,2011-11-10,11.795502662658691
7801,2011-11-11,11.77713108062744
7802,2011-11-14,11.61301040649414
7803,2011-11-15,11.906046867370604
7804,2011-11-16,11.781728744506836
7805,2011-11-17,11.55636215209961
7806,2011-11-18,11.480731010437012
7807,2011-11-21,11.299152374267578
7808,2011-11-22,11.528802871704102
7809,2011-11-23,11.23730182647705
7810,2011-11-25,11.13258171081543
7811,2011-11-28,11.516863822937012
7812,2011-11-29,11.427450180053713
7813,2011-11-30,11.703033447265623
7814,2011-12-01,11.878487586975098
7815,2011-12-02,11.932684898376465
7816,2011-12-05,12.034039497375488
7817,2011-12-06,11.970959663391112
7818,2011-12-07,11.914007186889648
7819,2011-12-08,11.962080001831056
7820,2011-12-09,12.052716255187988
7821,2011-12-12,11.998212814331056
7822,2011-12-13,11.90543270111084
7823,2011-12-14,11.641486167907717
7824,2011-12-15,11.603211402893066
7825,2011-12-16,11.66690158843994
7826,2011-12-19,11.703340530395508
7827,2011-12-20,12.124062538146973
7828,2011-12-21,12.13937282562256
7829,2011-12-22,12.203675270080566
7830,2011-12-23,12.3500394821167
7831,2011-12-27,12.448023796081545
7832,2011-12-28,12.328913688659668
7833,2011-12-29,12.40484619140625
7834,2011-12-30,12.401175498962402
7835,2012-01-03,12.59193992614746
7836,2012-01-04,12.659605026245115
7837,2012-01-05,12.80015468597412
7838,2012-01-06,12.933967590332031
7839,2012-01-09,12.913447380065918
7840,2012-01-10,12.959684371948242
7841,2012-01-11,12.938558578491213
7842,2012-01-12,12.903037071228027
7843,2012-01-13,12.85466194152832
7844,2012-01-17,13.004393577575684
7845,2012-01-18,13.13942813873291
7846,2012-01-19,13.097784042358398
7847,2012-01-20,12.869665145874023
7848,2012-01-23,13.08737087249756
7849,2012-01-24,12.873027801513672
7850,2012-01-25,13.676810264587402
7851,2012-01-26,13.614651679992676
7852,2012-01-27,13.695796012878418
7853,2012-01-30,13.871249198913574
7854,2012-01-31,13.977497100830078
7855,2012-02-01,13.968623161315918
7856,2012-02-02,13.93585968017578
7857,2012-02-03,14.075484275817873
7858,2012-02-06,14.206846237182615
7859,2012-02-07,14.35565948486328
7860,2012-02-08,14.596028327941896
7861,2012-02-09,15.100955963134766
7862,2012-02-10,15.10861110687256
7863,2012-02-13,15.38970184326172
7864,2012-02-14,15.59976577758789
7865,2012-02-15,15.238747596740724
7866,2012-02-16,15.377761840820312
7867,2012-02-17,15.37500286102295
7868,2012-02-21,15.76479721069336
7869,2012-02-22,15.70937728881836
7870,2012-02-23,15.811957359313965
7871,2012-02-24,15.996288299560549
7872,2012-02-27,16.098867416381836
7873,2012-02-28,16.39435386657715
7874,2012-02-29,16.60960578918457
7875,2012-03-01,16.67176628112793
7876,2012-03-02,16.693511962890625
7877,2012-03-05,16.325454711914062
7878,2012-03-06,16.236658096313477
7879,2012-03-07,16.24983024597168
7880,2012-03-08,16.595834732055664
7881,2012-03-09,16.693206787109375
7882,2012-03-12,16.90234375
7883,2012-03-13,17.39531898498535
7884,2012-03-14,18.053054809570312
7885,2012-03-15,17.929946899414062
7886,2012-03-16,17.930265426635742
7887,2012-03-19,18.40578842163086
7888,2012-03-20,18.554611206054688
7889,2012-03-21,18.44866371154785
7890,2012-03-22,18.351900100708008
7891,2012-03-23,18.251161575317383
7892,2012-03-26,18.585844039916992
7893,2012-03-27,18.815492630004883
7894,2012-03-28,18.911643981933597
7895,2012-03-29,18.67402458190918
7896,2012-03-30,18.35833549499512
7897,2012-04-02,18.942567825317383
7898,2012-04-03,19.269887924194336
7899,2012-04-04,19.116485595703125
7900,2012-04-05,19.403398513793945
7901,2012-04-09,19.48147964477539
7902,2012-04-10,19.242944717407227
7903,2012-04-11,19.17435836791992
7904,2012-04-12,19.069334030151367
7905,2012-04-13,18.532251358032227
7906,2012-04-16,17.76368522644043
7907,2012-04-17,18.66912269592285
7908,2012-04-18,18.62748336791992
7909,2012-04-19,17.987520217895508
7910,2012-04-20,17.544754028320312
7911,2012-04-23,17.50555419921875
7912,2012-04-24,17.1558780670166
7913,2012-04-25,18.678312301635746
7914,2012-04-26,18.607887268066406
7915,2012-04-27,18.46396827697754
7916,2012-04-30,17.881568908691406
7917,2012-05-01,17.824922561645508
7918,2012-05-02,17.94281768798828
7919,2012-05-03,17.8154354095459
7920,2012-05-04,17.30806541442871
7921,2012-05-07,17.437576293945312
7922,2012-05-08,17.397775650024414
7923,2012-05-09,17.428394317626953
7924,2012-05-10,17.469423294067383
7925,2012-05-11,17.35276222229004
7926,2012-05-14,17.092809677124023
7927,2012-05-15,16.93817138671875
7928,2012-05-16,16.721071243286133
7929,2012-05-17,16.23236846923828
7930,2012-05-18,16.240333557128906
7931,2012-05-21,17.186498641967773
7932,2012-05-22,17.054529190063477
7933,2012-05-23,17.470653533935547
7934,2012-05-24,17.310203552246094
7935,2012-05-25,17.217424392700195
7936,2012-05-29,17.523012161254883
7937,2012-05-30,17.734289169311523
7938,2012-05-31,17.690196990966797
7939,2012-06-01,17.1776123046875
7940,2012-06-04,17.278663635253906
7941,2012-06-05,17.233957290649414
7942,2012-06-06,17.498210906982422
7943,2012-06-07,17.506174087524414
7944,2012-06-08,17.76950454711914
7945,2012-06-11,17.489330291748047
7946,2012-06-12,17.64212417602539
7947,2012-06-13,17.51963996887207
7948,2012-06-14,17.50034523010254
7949,2012-06-15,17.579971313476562
7950,2012-06-18,17.936689376831055
7951,2012-06-19,17.986608505249023
7952,2012-06-20,17.935466766357422
7953,2012-06-21,17.6883602142334
7954,2012-06-22,17.824012756347656
7955,2012-06-25,17.477087020874023
7956,2012-06-26,17.515663146972656
7957,2012-06-27,17.591297149658203
7958,2012-06-28,17.42441177368164
7959,2012-06-29,17.882186889648438
7960,2012-07-02,18.14307403564453
7961,2012-07-03,18.35403633117676
7962,2012-07-05,18.67647171020508
7963,2012-07-06,18.552156448364254
7964,2012-07-09,18.797420501708984
7965,2012-07-10,18.623497009277344
7966,2012-07-11,18.507753372192383
7967,2012-07-12,18.33842658996582
7968,2012-07-13,18.524293899536133
7969,2012-07-16,18.58369827270508
7970,2012-07-17,18.58461570739746
7971,2012-07-18,18.563793182373047
7972,2012-07-19,18.81058883666992
7973,2012-07-20,18.503780364990234
7974,2012-07-23,18.4893856048584
7975,2012-07-24,18.400278091430664
7976,2012-07-25,17.605693817138672
7977,2012-07-26,17.60293197631836
7978,2012-07-27,17.917705535888672
7979,2012-07-30,18.21992492675781
7980,2012-07-31,18.70158195495605
7981,2012-08-01,18.58063125610352
7982,2012-08-02,18.61064338684082
7983,2012-08-03,18.852846145629883
7984,2012-08-06,19.062599182128903
7985,2012-08-07,19.01237678527832
7986,2012-08-08,18.980226516723636
7987,2012-08-09,19.088468551635746
7988,2012-08-10,19.118295669555664
7989,2012-08-13,19.37354278564453
7990,2012-08-14,19.42550468444824
7991,2012-08-15,19.39906311035156
7992,2012-08-16,19.568510055541992
7993,2012-08-17,19.93045234680176
7994,2012-08-20,20.45446014404297
7995,2012-08-21,20.174924850463867
7996,2012-08-22,20.56886100769043
7997,2012-08-23,20.37696075439453
7998,2012-08-24,20.395109176635746
7999,2012-08-27,20.77827835083008
8000,2012-08-28,20.7512149810791
8001,2012-08-29,20.71031951904297
8002,2012-08-30,20.415096282958984
8003,2012-08-31,20.457225799560547
8004,2012-09-04,20.75643348693848
8005,2012-09-05,20.61067771911621
8006,2012-09-06,20.796417236328125
8007,2012-09-07,20.924650192260746
8008,2012-09-10,20.380352020263672
8009,2012-09-11,20.31423568725586
8010,2012-09-12,20.59714698791504
8011,2012-09-13,21.00275993347168
8012,2012-09-14,21.25800132751465
8013,2012-09-17,21.519392013549805
8014,2012-09-18,21.584890365600582
8015,2012-09-19,21.59073638916016
8016,2012-09-20,21.48617172241211
8017,2012-09-21,21.5289249420166
8018,2012-09-24,21.2429313659668
8019,2012-09-25,20.712465286254883
8020,2012-09-26,20.455381393432617
8021,2012-09-27,20.95170783996582
8022,2012-09-28,20.51442146301269
8023,2012-10-01,20.27733039855957
8024,2012-10-02,20.33637237548828
8025,2012-10-03,20.648195266723636
8026,2012-10-04,20.505205154418945
8027,2012-10-05,20.06821823120117
8028,2012-10-08,19.62478256225586
8029,2012-10-09,19.55344009399414
8030,2012-10-10,19.709041595458984
8031,2012-10-11,19.31511116027832
8032,2012-10-12,19.36461639404297
8033,2012-10-15,19.519916534423828
8034,2012-10-16,19.982120513916016
8035,2012-10-17,19.82282066345215
8036,2012-10-18,19.45471954345703
8037,2012-10-19,18.753585815429688
8038,2012-10-22,19.497468948364254
8039,2012-10-23,18.861835479736328
8040,2012-10-24,18.96854019165039
8041,2012-10-25,18.74436378479004
8042,2012-10-26,18.57400131225586
8043,2012-10-31,18.307077407836918
8044,2012-11-01,18.34458541870117
8045,2012-11-02,17.7375545501709
8046,2012-11-05,17.9780330657959
8047,2012-11-06,17.92359733581543
8048,2012-11-07,17.2377986907959
8049,2012-11-08,16.61223602294922
8050,2012-11-09,16.89983558654785
8051,2012-11-12,16.769161224365234
8052,2012-11-13,16.77132225036621
8053,2012-11-14,16.58534812927246
8054,2012-11-15,16.237506866455078
8055,2012-11-16,16.3011474609375
8056,2012-11-19,17.476593017578125
8057,2012-11-20,17.32769203186035
8058,2012-11-21,17.352094650268555
8059,2012-11-23,17.65484046936035
8060,2012-11-26,18.211824417114254
8061,2012-11-27,18.065086364746094
8062,2012-11-28,18.008249282836914
8063,2012-11-29,18.20657157897949
8064,2012-11-30,18.080528259277344
8065,2012-12-03,18.108642578125
8066,2012-12-04,17.78921890258789
8067,2012-12-05,16.64436149597168
8068,2012-12-06,16.905397415161133
8069,2012-12-07,16.473215103149414
8070,2012-12-10,16.367259979248047
8071,2012-12-11,16.72468376159668
8072,2012-12-12,16.650850296020508
8073,2012-12-13,16.363235473632812
8074,2012-12-14,15.74848747253418
8075,2012-12-17,16.027751922607422
8076,2012-12-18,16.49329376220703
8077,2012-12-19,16.258827209472656
8078,2012-12-20,16.11733627319336
8079,2012-12-21,16.043195724487305
8080,2012-12-24,16.06914520263672
8081,2012-12-26,15.847644805908203
8082,2012-12-27,15.91128921508789
8083,2012-12-28,15.742304801940918
8084,2012-12-31,16.439849853515625
8085,2013-01-02,16.960691452026367
8086,2013-01-03,16.746604919433594
8087,2013-01-04,16.280139923095703
8088,2013-01-07,16.184371948242188
8089,2013-01-08,16.22793197631836
8090,2013-01-09,15.974308013916016
8091,2013-01-10,16.172327041625977
8092,2013-01-11,16.073165893554688
8093,2013-01-14,15.500116348266602
8094,2013-01-15,15.011088371276855
8095,2013-01-16,15.634185791015623
8096,2013-01-17,15.528844833374023
8097,2013-01-18,15.44605541229248
8098,2013-01-22,15.593406677246094
8099,2013-01-23,15.878853797912598
8100,2013-01-24,13.916894912719728
8101,2013-01-25,13.588817596435549
8102,2013-01-28,13.896197319030762
8103,2013-01-29,14.1569242477417
8104,2013-01-30,14.11244010925293
8105,2013-01-31,14.07104778289795
8106,2013-02-01,14.01327419281006
8107,2013-02-04,13.664198875427246
8108,2013-02-05,14.143646240234377
8109,2013-02-06,14.128504753112791
8110,2013-02-07,14.548601150512695
8111,2013-02-08,14.75865077972412
8112,2013-02-11,14.912452697753906
8113,2013-02-12,14.538655281066896
8114,2013-02-13,14.51099967956543
8115,2013-02-14,14.497949600219728
8116,2013-02-15,14.298160552978516
8117,2013-02-19,14.292876243591309
8118,2013-02-20,13.946735382080078
8119,2013-02-21,13.860040664672852
8120,2013-02-22,14.007635116577148
8121,2013-02-25,13.758744239807127
8122,2013-02-26,13.95046329498291
8123,2013-02-27,13.81374454498291
8124,2013-02-28,13.71524715423584
8125,2013-03-01,13.375629425048828
8126,2013-03-04,13.051855087280272
8127,2013-03-05,13.396443367004396
8128,2013-03-06,13.22616958618164
8129,2013-03-07,13.379045486450195
8130,2013-03-08,13.41446590423584
8131,2013-03-11,13.605560302734377
8132,2013-03-12,13.312237739562988
8133,2013-03-13,13.30975341796875
8134,2013-03-14,13.438705444335938
8135,2013-03-15,13.785470962524414
8136,2013-03-18,14.160199165344238
8137,2013-03-19,14.121983528137209
8138,2013-03-20,14.047093391418455
8139,2013-03-21,14.06729221343994
8140,2013-03-22,14.352538108825684
8141,2013-03-25,14.404425621032717
8142,2013-03-26,14.328611373901367
8143,2013-03-27,14.047093391418455
8144,2013-03-28,13.754399299621582
8145,2013-04-01,13.327153205871582
8146,2013-04-02,13.354498863220217
8147,2013-04-03,13.422856330871582
8148,2013-04-04,13.290176391601562
8149,2013-04-05,13.149731636047363
8150,2013-04-08,13.243258476257324
8151,2013-04-09,13.267184257507324
8152,2013-04-10,13.537822723388672
8153,2013-04-11,13.495566368103027
8154,2013-04-12,13.354809761047363
8155,2013-04-15,13.04564094543457
8156,2013-04-16,13.244193077087402
8157,2013-04-17,12.515860557556152
8158,2013-04-18,12.181836128234863
8159,2013-04-19,12.134603500366213
8160,2013-04-22,12.387531280517578
8161,2013-04-23,12.619332313537598
8162,2013-04-24,12.598512649536133
8163,2013-04-25,12.689241409301758
8164,2013-04-26,12.963297843933104
8165,2013-04-29,13.364750862121582
8166,2013-04-30,13.758126258850098
8167,2013-05-01,13.649685859680176
8168,2013-05-02,13.84326457977295
8169,2013-05-03,13.981846809387209
8170,2013-05-06,14.315248489379885
8171,2013-05-07,14.251551628112791
8172,2013-05-08,14.412501335144045
8173,2013-05-09,14.286766052246094
8174,2013-05-10,14.167914390563965
8175,2013-05-13,14.223270416259766
8176,2013-05-14,13.882972717285156
8177,2013-05-15,13.413493156433104
8178,2013-05-16,13.592714309692385
8179,2013-05-17,13.551426887512209
8180,2013-05-20,13.853886604309082
8181,2013-05-21,13.751605033874512
8182,2013-05-22,13.80446434020996
8183,2013-05-23,13.829174041748049
8184,2013-05-24,13.923319816589355
8185,2013-05-28,13.807279586791992
8186,2013-05-29,13.91706371307373
8187,2013-05-30,14.124434471130373
8188,2013-05-31,14.066574096679688
8189,2013-06-03,14.09753704071045
8190,2013-06-04,14.053438186645508
8191,2013-06-05,13.92206859588623
8192,2013-06-06,13.714072227478027
8193,2013-06-07,13.81885051727295
8194,2013-06-10,13.727521896362305
8195,2013-06-11,13.687171936035156
8196,2013-06-12,13.517956733703612
8197,2013-06-13,13.635875701904297
8198,2013-06-14,13.451022148132324
8199,2013-06-17,13.512018203735352
8200,2013-06-18,13.50482177734375
8201,2013-06-19,13.23051643371582
8202,2013-06-20,13.037847518920898
8203,2013-06-21,12.933375358581545
8204,2013-06-24,12.590574264526367
8205,2013-06-25,12.593389511108398
8206,2013-06-26,12.450760841369627
8207,2013-06-27,12.316579818725586
8208,2013-06-28,12.402594566345217
8209,2013-07-01,12.799509048461914
8210,2013-07-02,13.089451789855955
8211,2013-07-03,13.161706924438477
8212,2013-07-05,13.055985450744627
8213,2013-07-08,12.981858253479004
8214,2013-07-09,13.210185050964355
8215,2013-07-10,13.15951442718506
8216,2013-07-11,13.36469841003418
8217,2013-07-12,13.340301513671877
8218,2013-07-15,13.369388580322266
8219,2013-07-16,13.455717086791992
8220,2013-07-17,13.459157943725586
8221,2013-07-18,13.504510879516602
8222,2013-07-19,13.291511535644531
8223,2013-07-22,13.334046363830566
8224,2013-07-23,13.105093955993652
8225,2013-07-24,13.778193473815918
8226,2013-07-25,13.715322494506836
8227,2013-07-26,13.793204307556152
8228,2013-07-29,14.005894660949709
8229,2013-07-30,14.178861618041992
8230,2013-07-31,14.154149055480955
8231,2013-08-01,14.28395175933838
8232,2013-08-02,14.467241287231444
8233,2013-08-05,14.683367729187012
8234,2013-08-06,14.552002906799316
8235,2013-08-07,14.54355812072754
8236,2013-08-08,14.514593124389648
8237,2013-08-09,14.30805492401123
8238,2013-08-12,14.714522361755373
8239,2013-08-13,15.41378688812256
8240,2013-08-14,15.69494342803955
8241,2013-08-15,15.676369667053224
8242,2013-08-16,15.815529823303224
8243,2013-08-19,15.98585605621338
8244,2013-08-20,15.77585506439209
8245,2013-08-21,15.81647491455078
8246,2013-08-22,15.83536434173584
8247,2013-08-23,15.77428150177002
8248,2013-08-26,15.835680961608888
8249,2013-08-27,15.382930755615234
8250,2013-08-28,15.455658912658691
8251,2013-08-29,15.480847358703612
8252,2013-08-30,15.339798927307127
8253,2013-09-03,15.38261604309082
8254,2013-09-04,15.700922012329102
8255,2013-09-05,15.59325122833252
8256,2013-09-06,15.686123847961426
8257,2013-09-09,15.936427116394045
8258,2013-09-10,15.573410987854004
8259,2013-09-11,14.72553825378418
8260,2013-09-12,14.882331848144531
8261,2013-09-13,14.637066841125488
8262,2013-09-16,14.171728134155272
8263,2013-09-17,14.335443496704102
8264,2013-09-18,14.630141258239746
8265,2013-09-19,14.8700532913208
8266,2013-09-20,14.716094970703123
8267,2013-09-23,15.447477340698242
8268,2013-09-24,15.3989896774292
8269,2013-09-25,15.160649299621582
8270,2013-09-26,15.308313369750977
8271,2013-09-27,15.199063301086426
8272,2013-09-30,15.010162353515623
8273,2013-10-01,15.363100051879885
8274,2013-10-02,15.413469314575195
8275,2013-10-03,15.219843864440918
8276,2013-10-04,15.207884788513184
8277,2013-10-07,15.356484413146973
8278,2013-10-08,15.142081260681152
8279,2013-10-09,15.319966316223145
8280,2013-10-10,15.41599178314209
8281,2013-10-11,15.515795707702637
8282,2013-10-14,15.6174898147583
8283,2013-10-15,15.70060920715332
8284,2013-10-16,15.777117729187012
8285,2013-10-17,15.883849143981934
8286,2013-10-18,16.022066116333008
8287,2013-10-21,16.4146728515625
8288,2013-10-22,16.367767333984375
8289,2013-10-23,16.528018951416016
8290,2013-10-24,16.74683380126953
8291,2013-10-25,16.559505462646484
8292,2013-10-28,16.682920455932617
8293,2013-10-29,16.267322540283203
8294,2013-10-30,16.526126861572266
8295,2013-10-31,16.456863403320312
8296,2013-11-01,16.372798919677734
8297,2013-11-04,16.584373474121094
8298,2013-11-05,16.543445587158203
8299,2013-11-06,16.4965763092041
8300,2013-11-07,16.229616165161133
8301,2013-11-08,16.48517417907715
8302,2013-11-11,16.437355041503906
8303,2013-11-12,16.467756271362305
8304,2013-11-13,16.487394332885742
8305,2013-11-14,16.725854873657227
8306,2013-11-15,16.625465393066406
8307,2013-11-18,16.424057006835938
8308,2013-11-19,16.45319175720215
8309,2013-11-20,16.30909538269043
8310,2013-11-21,16.5035457611084
8311,2013-11-22,16.461105346679688
8312,2013-11-25,16.58588218688965
8313,2013-11-26,16.89179039001465
8314,2013-11-27,17.28955078125
8315,2013-11-29,17.609710693359375
8316,2013-12-02,17.456436157226562
8317,2013-12-03,17.93431282043457
8318,2013-12-04,17.892513275146484
8319,2013-12-05,17.984346389770508
8320,2013-12-06,17.734804153442383
8321,2013-12-09,17.93779945373535
8322,2013-12-10,17.909923553466797
8323,2013-12-11,17.777236938476562
8324,2013-12-12,17.75126838684082
8325,2013-12-13,17.557775497436523
8326,2013-12-16,17.654991149902344
8327,2013-12-17,17.575510025024414
8328,2013-12-18,17.441871643066406
8329,2013-12-19,17.242046356201172
8330,2013-12-20,17.386445999145508
8331,2013-12-23,18.05370140075684
8332,2013-12-24,17.97706413269043
8333,2013-12-26,17.8576717376709
8334,2013-12-27,17.737010955810547
8335,2013-12-30,17.560626983642578
8336,2013-12-31,17.76646614074707
8337,2014-01-02,17.516605377197266
8338,2014-01-03,17.1318416595459
8339,2014-01-06,17.22525978088379
8340,2014-01-07,17.102073669433594
8341,2014-01-08,17.210378646850586
8342,2014-01-09,16.990602493286133
8343,2014-01-10,16.877225875854492
8344,2014-01-13,16.965579986572266
8345,2014-01-14,17.30316162109375
8346,2014-01-15,17.65056800842285
8347,2014-01-16,17.552074432373047
8348,2014-01-17,17.122020721435547
8349,2014-01-21,17.388036727905273
8350,2014-01-22,17.465309143066406
8351,2014-01-23,17.613195419311523
8352,2014-01-24,17.29302978515625
8353,2014-01-27,17.43332290649414
8354,2014-01-28,16.039915084838867
8355,2014-01-29,15.857831001281738
8356,2014-01-30,15.82711410522461
8357,2014-01-31,15.853084564208984
8358,2014-02-03,15.88253116607666
8359,2014-02-04,16.112443923950195
8360,2014-02-05,16.232778549194336
8361,2014-02-06,16.327396392822266
8362,2014-02-07,16.555818557739258
8363,2014-02-10,16.852413177490234
8364,2014-02-11,17.074466705322266
8365,2014-02-12,17.07318878173828
8366,2014-02-13,17.344301223754883
8367,2014-02-14,17.330276489257812
8368,2014-02-18,17.39398765563965
8369,2014-02-19,17.119380950927734
8370,2014-02-20,16.92122459411621
8371,2014-02-21,16.733266830444336
8372,2014-02-24,16.806541442871094
8373,2014-02-25,16.631635665893555
8374,2014-02-26,16.481590270996094
8375,2014-02-27,16.810361862182617
8376,2014-02-28,16.76481056213379
8377,2014-03-03,16.8132266998291
8378,2014-03-04,16.92409324645996
8379,2014-03-05,16.95977210998535
8380,2014-03-06,16.90848159790039
